Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470603600.0 134.702 NA 37 222 0 NA NA NA NA NA 147 411 0 NA NA NA NA NA 161 5978 534 NA NA NA NA NA 298 6552 569 NA NA NA NA
1470603600.0 134.703 NA 45 233 0 NA NA NA NA NA 151 422 0 NA NA NA NA NA 164 5892 549 NA NA NA NA NA 349 6632 645 NA NA NA NA
1470603600.0 134.705 NA 37 231 0 NA NA NA NA NA 151 419 0 NA NA NA NA NA 158 6261 531 NA NA NA NA NA 394 6857 577 NA NA NA NA
1470603600.0 134.706 NA 40 226 0 NA NA NA NA NA 150 418 0 NA NA NA NA NA 161 6624 546 NA NA NA NA NA 295 7111 631 NA NA NA NA
1470603600.0 134.709 NA 37 232 0 NA NA NA NA NA 151 429 0 NA NA NA NA NA 166 5893 530 NA NA NA NA NA 329 7136 580 NA NA NA NA
1470603600.0 134.71 NA 36 216 0 NA NA NA NA NA 144 412 0 NA NA NA NA NA 179 5257 862 NA NA NA NA NA 207 5608 923 NA NA NA NA
1470603600.0 134.802 NA 36 228 0 NA NA NA NA NA 153 415 0 NA NA NA NA NA 323 12523 700 NA NA NA NA NA 343 13033 756 NA NA NA NA
1470603600.0 134.803 NA 39 225 0 NA NA NA NA NA 154 412 0 NA NA NA NA NA 326 10734 748 NA NA NA NA NA 412 11650 880 NA NA NA NA
1470603600.0 134.804 NA 42 234 0 NA NA NA NA NA 153 423 0 NA NA NA NA NA 189 7608 512 NA NA NA NA NA 651 8703 576 NA NA NA NA
1470603600.0 134.805 NA 42 242 0 NA NA NA NA NA 155 425 0 NA NA NA NA NA 385 11851 749 NA NA NA NA NA 469 14163 772 NA NA NA NA
1470603600.0 134.806 NA 42 233 0 NA NA NA NA NA 152 423 0 NA NA NA NA NA 194 8287 519 NA NA NA NA NA 589 9341 554 NA NA NA NA
1470603600.0 134.807 NA 78 241 0 NA NA NA NA NA 212 432 0 NA NA NA NA NA 825 10909 866 NA NA NA NA NA 923 11320 907 NA NA NA NA
1470603600.0 134.808 NA 79 242 0 NA NA NA NA NA 212 435 0 NA NA NA NA NA 852 11215 778 NA NA NA NA NA 1005 11511 815 NA NA NA NA
1470603600.0 134.809 NA 41 221 0 NA NA NA NA NA 151 413 0 NA NA NA NA NA 191 7053 516 NA NA NA NA NA 589 8150 569 NA NA NA NA
1470603600.0 134.81 NA 38 223 0 NA NA NA NA NA 152 413 0 NA NA NA NA NA 193 6969 522 NA NA NA NA NA 332 13281 583 NA NA NA NA
1470603600.0 134.811 NA 37 213 0 NA NA NA NA NA 152 421 0 NA NA NA NA NA 198 7372 508 NA NA NA NA NA 517 13377 561 NA NA NA NA
1470603600.0 134.813 NA 117 52 0 NA NA NA NA NA 307 163 0 NA NA NA NA NA 647 89 172 NA NA NA NA NA 750 146 192 NA NA NA NA
1470603600.0 134.904 NA 44 230 0 NA NA NA NA NA 153 414 0 NA NA NA NA NA 183 6082 519 NA NA NA NA NA 376 6351 547 NA NA NA NA
1470603600.0 134.907 NA 81 229 0 NA NA NA NA NA 212 424 0 NA NA NA NA NA 525 5393 539 NA NA NA NA NA 1148 6202 612 NA NA NA NA
1470603600.0 134.908 NA 82 240 0 NA NA NA NA NA 213 427 0 NA NA NA NA NA 515 5341 536 NA NA NA NA NA 1204 6636 585 NA NA NA NA
1470603600.0 134.912 NA 32 212 0 NA NA NA NA NA 150 411 0 NA NA NA NA NA 204 5432 782 NA NA NA NA NA 230 6008 861 NA NA NA NA
1470603600.0 134.99601 NA 41 226 0 NA NA NA NA NA 152 414 0 NA NA NA NA NA 199 8567 515 NA NA NA NA NA 402 9820 552 NA NA NA NA
1470603600.0 134.99901 NA 44 219 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 174 4681 514 NA NA NA NA NA 306 11044 659 NA NA NA NA
1470603600.0 1343.0 NA 162 237 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 924 1497 2324 NA NA NA NA NA 1005 1653 2391 NA NA NA NA
1470603600.0 1347.0 NA 154 231 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 982 1424 2311 NA NA NA NA NA 1069 1561 2422 NA NA NA NA
1470603600.0 135.1 215 0 99 NA NA NA NA NA 444 0 243 NA NA NA NA NA 1133 351 227 NA NA NA NA NA 8068 1047 568 NA NA NA NA NA
1470603600.0 135.11 234 0 105 NA NA NA NA NA 458 0 243 NA NA NA NA NA 1556 364 310 NA NA NA NA NA 2207 386 531 NA NA NA NA NA
1470603600.0 135.13 192 0 NA NA NA NA NA NA 379 0 NA NA NA NA NA NA 872 249 NA NA NA NA NA NA 1090 257 NA NA NA NA NA NA
1470603600.0 135.4 217 0 99 NA NA NA NA NA 442 0 243 NA NA NA NA NA 1039 344 214 NA NA NA NA NA 7324 1069 556 NA NA NA NA NA
1470603600.0 135.6 223 0 99 NA NA NA NA NA 444 0 243 NA NA NA NA NA 1072 343 230 NA NA NA NA NA 1844 363 536 NA NA NA NA NA
1470603600.0 135.8 81 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 630 NA NA NA NA NA NA NA
1470603600.0 1351.0 NA 153 235 0 NA NA NA NA NA 342 459 0 NA NA NA NA NA 992 1359 1956 NA NA NA NA NA 1163 1465 2009 NA NA NA NA
1470603600.0 1353.0 NA 160 240 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 992 1447 2514 NA NA NA NA NA 1092 1531 2608 NA NA NA NA
1470603600.0 1356.0 59 161 246 0 98 NA NA NA 173 332 461 0 247 NA NA NA 9259 1022 1634 2168 375 NA NA NA 9704 1305 12679 5122 653 NA NA NA
1470603600.0 136.721 NA 155 239 0 NA NA NA NA NA 334 433 0 NA NA NA NA NA 5394 11964 1317 NA NA NA NA NA 5600 13055 1355 NA NA NA NA
