Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 1314.0 NA 181 281 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1044 1588 2744 NA NA NA NA NA 1297 1883 2894 NA NA NA NA
1469566800.0 1315.0 NA 177 276 0 NA NA NA NA NA 228 333 0 NA NA NA NA NA 911 1329 2637 NA NA NA NA NA 1069 1701 2688 NA NA NA NA
1469566800.0 1316.0 NA 179 274 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 973 1468 2607 NA NA NA NA NA 1265 1767 2643 NA NA NA NA
1469566800.0 1317.0 NA 180 275 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 936 1383 2585 NA NA NA NA NA 1196 1568 2620 NA NA NA NA
1469566800.0 1318.0 NA 178 275 0 NA NA NA NA NA 226 333 0 NA NA NA NA NA 870 1332 2595 NA NA NA NA NA 1037 1583 2745 NA NA NA NA
1469566800.0 1319.0 NA 176 275 0 NA NA NA NA NA 227 333 0 NA NA NA NA NA 896 1361 2663 NA NA NA NA NA 1062 1562 2827 NA NA NA NA
1469566800.0 132.0 55 88 223 NA NA NA NA NA 100 146 267 NA NA NA NA NA 5087 694 820 NA NA NA NA NA 5221 850 1123 NA NA NA NA NA
1469566800.0 1320.0 NA 177 276 0 NA NA NA NA NA 228 333 0 NA NA NA NA NA 937 1420 2497 NA NA NA NA NA 1164 1776 2635 NA NA NA NA
1469566800.0 1321.0 NA 178 276 0 NA NA NA NA NA 228 333 0 NA NA NA NA NA 954 1477 2609 NA NA NA NA NA 1236 2068 2649 NA NA NA NA
1469566800.0 1322.0 NA 178 276 0 NA NA NA NA NA 229 333 0 NA NA NA NA NA 963 1504 2600 NA NA NA NA NA 1238 1815 2739 NA NA NA NA
1469566800.0 1323.0 NA 185 269 0 NA NA NA NA NA 226 333 0 NA NA NA NA NA 863 1312 2585 NA NA NA NA NA 1109 1672 2743 NA NA NA NA
1469566800.0 1324.0 NA 187 279 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1223 1860 2790 NA NA NA NA NA 1397 2056 2941 NA NA NA NA
1469566800.0 1325.0 NA 185 281 0 86 NA NA NA NA 240 333 0 115 NA NA NA NA 1232 1932 2773 199 NA NA NA NA 1403 2109 2819 368 NA NA NA
1469566800.0 1325.1 NA 183 158 0 NA NA NA NA NA 240 194 0 NA NA NA NA NA 1216 665 632 NA NA NA NA NA 2018 1095 759 NA NA NA NA
1469566800.0 1325.2 NA 183 278 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1228 1918 2748 NA NA NA NA NA 1514 2177 2898 NA NA NA NA
1469566800.0 1325.3 NA 186 153 0 NA NA NA NA NA 240 190 0 NA NA NA NA NA 1223 662 591 NA NA NA NA NA 1510 956 711 NA NA NA NA
1469566800.0 1326.0 NA 181 281 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1049 1541 2667 NA NA NA NA NA 1333 1834 2732 NA NA NA NA
1469566800.0 1327.0 NA 187 277 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 992 1487 2758 NA NA NA NA NA 1270 1846 2800 NA NA NA NA
1469566800.0 1328.0 NA 179 282 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1085 1641 2779 NA NA NA NA NA 1386 1901 2821 NA NA NA NA
1469566800.0 1329.0 NA 182 276 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1022 1508 2729 NA NA NA NA NA 1188 1700 2772 NA NA NA NA
1469566800.0 133.0 56 83 230 NA NA NA NA NA 104 146 272 NA NA NA NA NA 12682 766 1474 NA NA NA NA NA 12782 983 1731 NA NA NA NA NA
1469566800.0 1330.0 NA 181 282 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 1038 1644 2722 NA NA NA NA NA 1354 1855 2870 NA NA NA NA
1469566800.0 1331.0 NA 191 276 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1005 1518 2668 NA NA NA NA NA 1301 1817 2818 NA NA NA NA
1469566800.0 1332.0 NA 177 280 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 1005 1468 2684 NA NA NA NA NA 1167 1668 2834 NA NA NA NA
1469566800.0 1333.0 NA 186 280 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 964 1474 2772 NA NA NA NA NA 1240 1737 2935 NA NA NA NA
