Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470085200.0 128.0 39 68 186 NA NA NA NA NA 80 142 253 NA NA NA NA NA 647 500 485 NA NA NA NA NA 721 556 607 NA NA NA NA NA
1470085200.0 129.0 41 70 184 NA NA NA NA NA 81 142 253 NA NA NA NA NA 722 604 647 NA NA NA NA NA 763 643 714 NA NA NA NA NA
1470085200.0 13.0 NA 76 195 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 213 546 342 NA NA NA NA NA 271 1005 500 NA NA NA NA
1470085200.0 130.0 41 74 183 NA NA NA NA NA 85 142 253 NA NA NA NA NA 809 464 562 NA NA NA NA NA 835 485 655 NA NA NA NA NA
1470085200.0 1301.0 54 132 153 NA NA NA NA NA 100 200 226 NA NA NA NA NA 1739 576 572 NA NA NA NA NA 2121 645 697 NA NA NA NA NA
1470085200.0 1302.0 58 144 159 NA NA NA NA NA 105 200 227 NA NA NA NA NA 9133 733 779 NA NA NA NA NA 9698 870 859 NA NA NA NA NA
1470085200.0 1303.0 59 139 163 NA NA NA NA NA 105 200 229 NA NA NA NA NA 5753 373 594 NA NA NA NA NA 6320 1342 635 NA NA NA NA NA
1470085200.0 1306.0 NA 156 229 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 583 894 1516 NA NA NA NA NA 677 1155 1535 NA NA NA NA
1470085200.0 1307.0 NA 136 129 48 0 NA NA NA NA 207 202 80 0 NA NA NA NA 388 378 32 387 NA NA NA NA 828 621 179 1309 NA NA NA
1470085200.0 1308.0 NA 143 141 45 0 NA NA NA NA 208 202 80 0 NA NA NA NA 360 322 32 385 NA NA NA NA 565 638 162 490 NA NA NA
1470085200.0 1309.0 NA 162 240 0 NA NA NA NA NA 228 315 0 NA NA NA NA NA 831 1244 1623 NA NA NA NA NA 924 1497 1646 NA NA NA NA
1470085200.0 131.0 41 78 190 NA NA NA NA NA 87 142 253 NA NA NA NA NA 1029 280 276 NA NA NA NA NA 1366 584 444 NA NA NA NA NA
1470085200.0 1310.0 NA 160 240 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 769 1469 1763 NA NA NA NA NA 906 1569 1788 NA NA NA NA
1470085200.0 1311.0 NA 158 223 0 67 NA NA NA NA 215 289 0 100 NA NA NA NA 601 894 1663 117 NA NA NA NA 667 1082 1687 220 NA NA NA
1470085200.0 1312.0 NA 159 238 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 885 1547 1970 NA NA NA NA NA 1232 1698 2009 NA NA NA NA
1470085200.0 1313.0 NA 166 246 0 NA NA NA NA NA 233 315 0 NA NA NA NA NA 737 1975 1894 NA NA NA NA NA 864 2125 1916 NA NA NA NA
1470085200.0 1314.0 NA 167 236 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 702 1055 1731 NA NA NA NA NA 810 1212 1757 NA NA NA NA
1470085200.0 1315.0 NA 155 229 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 594 895 1477 NA NA NA NA NA 751 992 1566 NA NA NA NA
1470085200.0 1316.0 NA 153 229 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 639 966 1435 NA NA NA NA NA 742 1071 1524 NA NA NA NA
1470085200.0 1317.0 NA 163 234 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 658 901 1659 NA NA NA NA NA 745 1065 1692 NA NA NA NA
1470085200.0 1318.0 NA 152 235 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 587 869 1542 NA NA NA NA NA 649 983 1645 NA NA NA NA
1470085200.0 1319.0 NA 156 229 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 578 887 1486 NA NA NA NA NA 707 997 1509 NA NA NA NA
1470085200.0 132.0 49 75 189 NA NA NA NA NA 92 142 253 NA NA NA NA NA 4648 435 515 NA NA NA NA NA 4844 458 634 NA NA NA NA NA
1470085200.0 1320.0 NA 158 237 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 604 1015 1749 NA NA NA NA NA 703 1144 1777 NA NA NA NA
1470085200.0 1321.0 NA 157 229 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 635 1118 1540 NA NA NA NA NA 767 1270 1562 NA NA NA NA
1470085200.0 1322.0 NA 153 232 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 629 1034 1587 NA NA NA NA NA 728 1181 1617 NA NA NA NA
1470085200.0 1323.0 NA 149 228 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 601 909 1539 NA NA NA NA NA 729 1007 1561 NA NA NA NA
1470085200.0 1324.0 NA 162 242 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 924 1265 1691 NA NA NA NA NA 1083 1425 1737 NA NA NA NA
1470085200.0 1325.0 NA 163 246 0 74 NA NA NA NA 229 315 0 107 NA NA NA NA 1039 1521 1876 246 NA NA NA NA 1134 1718 1913 371 NA NA NA
1470085200.0 1325.1 NA 164 143 0 NA NA NA NA NA 229 183 0 NA NA NA NA NA 533 282 256 NA NA NA NA NA 911 406 408 NA NA NA NA
1470085200.0 1325.2 NA 166 241 0 NA NA NA NA NA 229 315 0 NA NA NA NA NA 946 1290 1750 NA NA NA NA NA 1152 1450 1775 NA NA NA NA
1470085200.0 1325.3 NA 166 134 0 NA NA NA NA NA 229 179 0 NA NA NA NA NA 516 273 256 NA NA NA NA NA 1015 810 344 NA NA NA NA
1470085200.0 1326.0 NA 157 238 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 723 991 1526 NA NA NA NA NA 845 1832 1537 NA NA NA NA
1470085200.0 1327.0 NA 164 239 0 NA NA NA NA NA 219 315 0 NA NA NA NA NA 658 982 1537 NA NA NA NA NA 1048 1132 1558 NA NA NA NA
1470085200.0 1328.0 NA 165 236 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 675 1088 1620 NA NA NA NA NA 781 1228 1651 NA NA NA NA
1470085200.0 1329.0 NA 161 236 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 678 1014 1555 NA NA NA NA NA 818 1234 1578 NA NA NA NA
1470085200.0 133.0 52 74 195 NA NA NA NA NA 97 142 254 NA NA NA NA NA 9117 448 761 NA NA NA NA NA 9685 466 825 NA NA NA NA NA
1470085200.0 1330.0 NA 152 233 0 NA NA NA NA NA 220 315 0 NA NA NA NA NA 909 1186 1532 NA NA NA NA NA 1076 1288 1547 NA NA NA NA
1470085200.0 1331.0 NA 162 233 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 645 1025 1566 NA NA NA NA NA 786 1161 1588 NA NA NA NA
1470085200.0 1332.0 NA 161 238 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 679 989 1649 NA NA NA NA NA 1104 1167 1765 NA NA NA NA
1470085200.0 1333.0 NA 163 238 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 656 1237 1935 NA NA NA NA NA 810 1395 1959 NA NA NA NA
1470085200.0 1334.0 NA 160 233 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 973 1193 1647 NA NA NA NA NA 1148 1348 1665 NA NA NA NA
1470085200.0 1335.0 NA 171 235 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 648 1129 1574 NA NA NA NA NA 741 1666 1821 NA NA NA NA
1470085200.0 1336.0 NA 163 247 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 786 2038 1616 NA NA NA NA NA 895 2170 1643 NA NA NA NA
1470085200.0 1337.0 NA 170 245 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 1025 1877 2154 NA NA NA NA NA 1150 2024 2177 NA NA NA NA
1470085200.0 1338.0 NA 163 241 0 NA NA NA NA NA 227 315 0 NA NA NA NA NA 935 1455 1755 NA NA NA NA NA 1249 1612 1780 NA NA NA NA
1470085200.0 1339.0 NA 165 239 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 895 1614 1604 NA NA NA NA NA 1063 1866 1640 NA NA NA NA
1470085200.0 134.0 NA 203 30 0 NA NA NA NA NA 277 69 0 NA NA NA NA NA 1778 5 8 NA NA NA NA NA 2833 37 715 NA NA NA NA
1470085200.0 134.701 NA 44 233 0 NA NA NA NA NA 85 283 0 NA NA NA NA NA 179 4739 661 NA NA NA NA NA 290 5218 683 NA NA NA NA
1470085200.0 134.702 NA 44 226 0 NA NA NA NA NA 82 278 0 NA NA NA NA NA 195 6826 601 NA NA NA NA NA 255 10835 624 NA NA NA NA
1470085200.0 134.703 NA 36 215 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 201 6596 706 NA NA NA NA NA 319 9354 724 NA NA NA NA
1470085200.0 134.704 NA 36 226 0 NA NA NA NA NA 83 278 0 NA NA NA NA NA 191 6397 615 NA NA NA NA NA 225 6816 645 NA NA NA NA
1470085200.0 134.705 NA 39 225 0 NA NA NA NA NA 87 286 0 NA NA NA NA NA 169 6376 575 NA NA NA NA NA 239 6690 588 NA NA NA NA
1470085200.0 134.706 NA 43 230 0 NA NA NA NA NA 86 286 0 NA NA NA NA NA 162 6636 596 NA NA NA NA NA 199 7227 647 NA NA NA NA
1470085200.0 134.707 NA 47 219 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 188 6312 564 NA NA NA NA NA 236 6609 582 NA NA NA NA
1470085200.0 134.708 NA 44 222 0 NA NA NA NA NA 86 278 0 NA NA NA NA NA 164 5255 562 NA NA NA NA NA 247 5525 576 NA NA NA NA
1470085200.0 134.709 NA 46 227 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 217 6612 552 NA NA NA NA NA 249 6911 569 NA NA NA NA
1470085200.0 134.71 NA 40 216 0 NA NA NA NA NA 79 279 0 NA NA NA NA NA 156 4881 718 NA NA NA NA NA 198 5485 770 NA NA NA NA
1470085200.0 134.801 NA 44 220 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 187 4746 650 NA NA NA NA NA 285 5118 671 NA NA NA NA
1470085200.0 134.802 NA 43 226 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 224 8308 540 NA NA NA NA NA 260 8560 553 NA NA NA NA
1470085200.0 134.803 NA 40 220 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 218 6906 536 NA NA NA NA NA 281 7188 558 NA NA NA NA
1470085200.0 134.804 NA 37 229 0 NA NA NA NA NA 86 291 0 NA NA NA NA NA 196 8234 622 NA NA NA NA NA 225 8373 642 NA NA NA NA
1470085200.0 134.805 NA 36 228 0 NA NA NA NA NA 88 292 0 NA NA NA NA NA 203 7560 570 NA NA NA NA NA 241 7798 590 NA NA NA NA
1470085200.0 134.806 NA 40 227 0 NA NA NA NA NA 85 290 0 NA NA NA NA NA 229 8948 581 NA NA NA NA NA 332 9134 602 NA NA NA NA
1470085200.0 134.807 NA 84 239 0 NA NA NA NA NA 143 299 0 NA NA NA NA NA 626 8188 645 NA NA NA NA NA 708 8841 666 NA NA NA NA
1470085200.0 134.808 NA 78 247 0 NA NA NA NA NA 144 302 0 NA NA NA NA NA 657 8554 575 NA NA NA NA NA 718 9292 598 NA NA NA NA
1470085200.0 134.809 NA 38 219 0 NA NA NA NA NA 83 280 0 NA NA NA NA NA 193 7173 558 NA NA NA NA NA 231 7489 687 NA NA NA NA
1470085200.0 134.81 NA 40 225 0 NA NA NA NA NA 83 280 0 NA NA NA NA NA 196 7249 593 NA NA NA NA NA 236 7827 608 NA NA NA NA
1470085200.0 134.811 NA 37 229 0 NA NA NA NA NA 85 287 0 NA NA NA NA NA 219 8156 589 NA NA NA NA NA 287 8459 620 NA NA NA NA
1470085200.0 134.812 NA 37 216 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 162 4928 592 NA NA NA NA NA 186 5192 615 NA NA NA NA
1470085200.0 134.813 NA 113 51 0 NA NA NA NA NA 197 93 0 NA NA NA NA NA 957 116 188 NA NA NA NA NA 1151 132 208 NA NA NA NA
1470085200.0 134.901 NA 36 217 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 230 5146 622 NA NA NA NA NA 288 5757 682 NA NA NA NA
1470085200.0 134.902 NA 38 207 0 NA NA NA NA NA 88 278 0 NA NA NA NA NA 217 6127 630 NA NA NA NA NA 310 8477 651 NA NA NA NA
1470085200.0 134.903 NA 47 218 0 NA NA NA NA NA 88 279 0 NA NA NA NA NA 187 5803 665 NA NA NA NA NA 226 5958 686 NA NA NA NA
1470085200.0 134.904 NA 42 226 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 208 6891 644 NA NA NA NA NA 232 10804 679 NA NA NA NA
1470085200.0 134.905 NA 45 222 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 222 5618 654 NA NA NA NA NA 278 10506 683 NA NA NA NA
1470085200.0 134.906 NA 44 221 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 180 5909 547 NA NA NA NA NA 213 6712 576 NA NA NA NA
